1997,7,140,Rebecca Sealfon,,"Daily News of New York, NY",hippogriff,hippogriff,
1997,7,166,Brian Dunne,,"The Blade of Toledo, OH",collutorium,colitorium,E
1997,7,207,Nivedita Gunturi,,"The Dallas Morning News of Dallas, TX",sapiential,sapiential,
1997,7,237,John Kizer,,"The Herald-Dispatch of Huntington, WV",turbinado,turbenadot,E
1997,15,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",usufructuary,usufructuary,
1997,15,140,Rebecca Sealfon,,"Daily News of New York, NY",niello,niello,
1997,23,140,Rebecca Sealfon,,"Daily News of New York, NY",euonym,euonym,
1997,8,13,Shivani Kadakia,,"The Orange County Register of Santa Ana, CA",stertorous,stertorous,
1997,8,38,Cody Boisclair,,"Atlanta Daily World of Atlanta, GA",patois,patois,
1997,8,48,Hirsh Sandesara,,"Chicago Tribune of Chicago, IL",oculogyric,oculogyric,
1997,8,71,Jason James,,"Phillips & Phillips Stationery Supplies, Ltd. of Jamaica,
 West Indies, JA",tachytely,takately,E
1997,8,100,Sudheer Potru,,"The Detroit News of Detroit, MI",demiurge,demiurge,
1997,8,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",soavemente,soavemente,
1997,8,129,Jay Lewis-Kraitsik,,"The Gallup Independent of Gallup, NM",internecine,internecine,
1997,8,140,Rebecca Sealfon,,"Daily News of New York, NY",desquamate,desquamate,
1997,8,207,Nivedita Gunturi,,"The Dallas Morning News of Dallas, TX",passementerie,pasmentry,E
1997,16,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",supererogatory,supererogatory,
1997,16,140,Rebecca Sealfon,,"Daily News of New York, NY",duenna,duenna,
